source_tree_id;is_new_post;parent_user_id;parent_tweet_id;parent_delay_min;child_user_id;child_tweet_id;child_delay_min;parent_label;source_datetime;child_datetime;text;tree_start_time;tree_label;split
614594667225571328;False;487600344;614594667225571328;0.0;160498035;614594667225571328;2.73;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;1315433275;614594667225571328;2.78;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;70235285;614594667225571328;2.91;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;708537581;614594667225571328;2.92;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;2729384501;614594667225571328;2.93;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;17346158;614594667225571328;2.93;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;2278321596;614594667225571328;4.12;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487770873;614594667225571328;1.78;33799404;614594667225571328;4.22;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;559705005;614594667225571328;4.3;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;608167944;614594667225571328;2.08;56137748;614594667225571328;4.31;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;3255890581;614594667225571328;4.32;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;val
614594667225571328;False;487600344;614594667225571328;0.0;1156527625;614594667225571328;4.32;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;1471120597;614594667225571328;4.32;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;True;487600344;614594667225571328;0.0;2752298752;614595749951598592;4.32;TR;2015-06-27 00:42:41.940;2015-06-27 00:47:00.082;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;20737589;614594667225571328;4.65;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;487600344;614594667225571328;0.0;514793921;614594667225571328;4.97;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;244644500;614594667225571328;4.98;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;145987317;614594667225571328;4.98;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;629013405;614594667225571328;4.98;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;71082732;614594667225571328;0.42;5570452;614594667225571328;4.98;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;148908323;614594667225571328;5.44;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;2260150651;614594667225571328;5.48;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;487600344;614594667225571328;0.0;324132906;614594667225571328;5.96;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;val
614594667225571328;True;2752298752;614595749951598592;4.32;27203795;614596168358752257;5.97;;2015-06-27 00:42:41.940;2015-06-27 00:48:39.838;;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;2742779667;614594667225571328;5.49;202348789;614594667225571328;6.04;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;val
614594667225571328;False;487600344;614594667225571328;0.0;23811400;614594667225571328;6.6;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;487600344;614594667225571328;0.0;1678716074;614594667225571328;6.66;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;239796596;614594667225571328;2.52;14536559;614594667225571328;6.68;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;317820092;614594667225571328;7.39;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;105604742;614594667225571328;7.46;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;16114035;614594667225571328;5.5;251625760;614594667225571328;8.43;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;487600344;614594667225571328;0.0;1554048631;614594667225571328;8.45;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;14536559;614594667225571328;6.68;401037988;614594667225571328;8.58;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;val
614594667225571328;False;487600344;614594667225571328;0.0;201523963;614594667225571328;9.68;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;True;27203795;614596168358752257;5.97;2752298752;614595749951598592;4.32;;2015-06-27 00:42:41.940;2015-06-27 00:47:00.082;;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;25725812;614594667225571328;11.03;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;874341092;614594667225571328;9.54;15955009;614594667225571328;11.43;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;1056832406;614594667225571328;11.19;308674565;614594667225571328;12.0;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;579263718;614594667225571328;4.98;300627318;614594667225571328;12.63;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;3028372806;614594667225571328;13.08;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;2400992244;614594667225571328;14.8;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;724664437;614594667225571328;15.2;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;71082732;614594667225571328;0.42;15811322;614594667225571328;15.75;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;71082732;614594667225571328;0.42;13963452;614594667225571328;16.98;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;True;487600344;614594667225571328;0.0;2961815209;614599530349137921;19.33;TR;2015-06-27 00:42:41.940;2015-06-27 01:02:01.399;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;27234909;614594667225571328;24.52;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;26362473;614594667225571328;37.05;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;15968617;614594667225571328;49.47;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;1887801836;614594667225571328;65.65;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;71082732;614594667225571328;0.42;3223691;614594667225571328;90.08;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;63324615;614594667225571328;3.04;50343317;614594667225571328;94.03;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;6044272;614594667225571328;94.55;167013927;614594667225571328;102.83;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;test
614594667225571328;False;71082732;614594667225571328;0.42;2887326008;614594667225571328;285.97;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;462427721;614594667225571328;337.87;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;213038249;614594667225571328;424.32;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;val
614594667225571328;False;487600344;614594667225571328;0.0;3133488306;614594667225571328;711.42;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;1222739934;614594667225571328;752.45;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
614594667225571328;False;487600344;614594667225571328;0.0;935146218;614594667225571328;885.07;TR;2015-06-27 00:42:41.940;2015-06-27 00:42:41.940;breaking: the @whitehouse is celebrating with us tonight lit up in rainbow colors. #lovewins url;2015-06-27 00:42:41.940000+00:00;TR;train
