user_id,item_id,label
280296220,527286846347567104,0
280296220,525300042207612928,0
280296220,531300385248800768,0
280296220,524206851450486785,0
280296220,538930446814703616,0
280296220,524941132237910016,0
280296220,544512910538838016,0
280296220,534461459938304001,0
280296220,531568534066057217,0
2803102147,521770744855134208,0
2803102147,521496155310796800,0
2803102147,521769631519092736,0
2803102147,521788572933062657,0
2803102147,521727831307722753,0
2803102147,521098692326350848,0
2803102147,521821037726797824,0
2803102147,521789009576476673,0
2803102147,521790189715615744,0
2803102147,521663202183348224,0
2803102147,521533372280369152,0
2803102147,521777301470871553,0
28031362,521496155310796800,0
28031362,523535962962280448,0
28031362,521770744855134208,0
28031362,521922785254580225,0
28031362,520338188213444608,0
28031362,523562674487975937,0
28031362,524926235030589440,0
28031362,524168442841010176,0
28031362,521821037726797824,0
28031362,524191650420367360,0
28031362,524294016435634178,0
28031362,518924377791164420,0
2803208151,524976963862429697,0
2803208151,526459255147491328,0
2803208151,528341588867416064,0
2803208151,527162170531151872,0
2803208151,531833233143783424,0
2803208151,525039784503541760,0
2803208151,538133250066366464,0
2803208151,538847758032310272,0
2803208151,524926235030589440,0
2803208151,524168442841010176,0
2803208151,536835346932441088,0
2803208151,532208816692416512,0
280325877,514550436377137152,0
280325877,531129816389779456,0
280325877,524929106987991040,0
280325877,495366618818830336,0
280325877,525024181218725888,0
280325877,514081464171102208,0
280325877,500377906305327104,0
280325877,519078654635409410,0
280325877,544278985249550337,0
280325877,489968646014246912,0
280325877,534445263528947712,0
280325877,407213772328022016,0
280327542,516435293235183617,0
280327542,509077805296914432,0
280327542,504304227246538752,0
280327542,514106273852174337,0
280327542,515538937058971648,0
280327542,514098833253748736,0
280327542,507242819623587841,0
280327542,514483762566922240,0
280327542,507634536176300032,0
280327542,504478567062056962,0
280327542,514420223873941504,0
280327542,504267796424163328,0
280342053,538010064591028224,0
280342053,544329935943237632,0
280342053,534303066867367937,0
280342053,532255606623989760,0
280342053,535507913226190849,0
280342053,536827853669941248,0
280342053,552112474913136641,0
280342053,538137715293061120,0
280342053,545271117355958272,0
280342053,549599086073368576,0
280342053,547509900130021377,0
280342053,539833716852273152,0
280366068,525056576038518785,0
280366068,525040767317082113,0
280366068,524757333608394752,0
280366068,524925215235911680,0
280366068,523566838958284801,0
280366068,525116411887513602,0
280366068,524980744658382848,0
280366068,524935246647926784,0
280366068,524995771587108864,0
280366068,523655026485366784,0
280366068,525025279803424768,0
280366068,524926235030589440,0
2803712340,519178213441167360,0
2803712340,519275971758026752,0
2803712340,519311120914722816,0
2803712340,519375764165509121,0
2803712340,519447199164665856,0
28037911,544329935943237632,0
28037911,524757333608394752,0
28037911,525024518713397249,0
28037911,528562608463704064,0
28037911,524925124303396864,0
28037911,524976963862429697,0
28037911,553190393370923008,0
28037911,553960736964476928,0
28037911,531108688749404160,0
28037911,532246457609244672,0
28037911,539658034382123008,0
28037911,538861627018579968,0
280385318,501785003144273921,0
280385318,519962130859429888,0
280385318,501934077612941312,0
280385318,525134787778850818,0
280385318,538010064591028224,0
280385318,521835345059389440,0
280385318,519275971758026752,0
280385318,532602376398462976,0
280385318,544939287222165506,0
280385318,550038665653542913,0
280385318,544504183341064192,0
280385318,523655026485366784,0
2804017770,529088963420909569,0
2804017770,525040836757958657,0
2804017770,525300042207612928,0
2804017770,527131140721623040,0
2804017770,531300385248800768,0
2804017770,527308173112139776,0
2804017770,527272948680622080,0
2804017770,525041127343550464,0
2804017770,525058976376193024,0
2804017770,525033697045925888,0
2804017770,531493734358061056,0
2804017770,531531382611513344,0
280414048,521789009576476673,0
280414048,525043936331857923,0
280414048,504453071041482753,0
280414048,524998384357486592,0
280414048,514081464171102208,0
280414048,509031495101874176,0
280414048,550003619303788545,0
280414048,532559937269166080,0
280414048,544520273718812672,0
280414048,553474188259102720,0
280414048,524929796862918656,0
280414048,524952094986350592,0
2804202594,552821069036670976,0
2804202594,553512735192141826,0
2804202594,552792802309181440,0
2804202594,552848620375261184,0
2804202594,553476880339599360,0
2804202594,553476490315431937,0
2804202594,553169307824177152,0
2804202594,553470492565602305,0
2804202594,559787890402541568,0
2804202594,558312304753016832,0
2804202594,553212962044149761,0
2804202594,560187970389819392,0
2804434682,532284831783460864,0
2804434682,532297096356167680,0
2804434682,531648145613398016,0
2804434682,533767270091087872,0
2804434682,532928419051622400,0
2804434682,534278078105944064,0
2804434682,531973383198887936,0
2804434682,532851585408593920,0
2804434682,532276693931945984,0
2804434682,532255606623989760,0
2804434682,532208816692416512,0
2804434682,532559937269166080,0
2804462566,524944399890124801,0
2804462566,535257207991205888,0
2804462566,544512664769396736,0
2804462566,528976109518721024,0
2804462566,529747368087126019,0
2804462566,532281981795848192,0
2804462566,532559937269166080,0
2804462566,531530591427391488,0
2804462566,536540403109879809,0
2804462566,544512910538838016,0
2804462566,540643709465812992,0
2804462566,539254751343681536,0
2804632890,544358533819420672,0
2804632890,536540403109879809,0
2804632890,544289409294553088,0
2804632890,537484793882361856,0
2804632890,536504515843727361,0
2804632890,544289311504355328,0
2804632890,549927969032916993,0
2804632890,547158281005719552,0
2804632890,551575491430211584,0
2804632890,538861627018579968,0
2804632890,539115704285270017,0
2804632890,544698560655400961,0
28046447,553587303172833280,0
28046447,519868410599993344,0
28046447,531287426858487808,0
28046447,525040836757958657,0
28046447,531498841158082562,0
28046447,531676808836833280,0
28046447,553169307824177152,0
28046447,552677176873455616,0
28046447,553264892799488000,0
28046447,544491151118860289,0
28046447,520132836594970625,0
28046447,552146635707666433,0
2804649943,511330322831507456,0
2804649943,523126268603031552,0
2804649943,514308277803294721,0
2804649943,514201362729828352,0
2804649943,514072132301910016,0
2804649943,516978780171436032,0
2804649943,521717368264093696,0
2804649943,514546272972574721,0
2804649943,519921456730607616,0
2804649943,520284654755381249,0
2804649943,522468118082633729,0
2804649943,514395350615203841,0
2804833183,525116411887513602,0
2804833183,525043936331857923,0
2804833183,524952883343925249,0
2804833183,524757333608394752,0
2804833183,524924619812511746,0
2804833183,531287426858487808,0
2804833183,532206910796468224,0
2804833183,528242965915779072,0
2804833183,527947775905103872,0
2804833183,529857740059860992,0
2804833183,523820806917603328,0
2804833183,534303066867367937,0
28049003,500394061887709184,0
28049003,501785003144273921,0
28049003,516411927506206721,0
28049003,500341884678836224,0
28049003,520299904934371328,0
28049003,407192126032986112,0
28049003,522654603675176960,0
28049003,407253198395555840,0
28049003,489802446001434625,0
28049003,524144369235140608,0
28049003,500303431928922113,0
28049003,519921456730607616,0
2805410179,516390549012480001,0
2805410179,516361247223058432,0
2805410179,515918632178577408,0
2805410179,516377014790782977,0
2805410179,516423807394131968,0
2805410179,515538937058971648,0
2805410179,516411927506206721,0
2805410179,515519742355185664,0
2805410179,516313006427602944,0
2805410179,516475930097643520,0
2805410179,516358319317852160,0
2805410179,516414874348298240,0
28056419,524925600318754816,0
28056419,510921017972514817,0
28056419,524981436252950528,0
28056419,535474881090322432,0
28056419,504453071041482753,0
28056419,507918114567499776,0
28056419,524947149134774272,0
28056419,528242965915779072,0
28056419,534364937939062784,0
28056419,524926235030589440,0
28056419,524998384357486592,0
28056419,538218607822770176,0
280565930,560133068670140417,0
280565930,560163341524807680,0
280565930,560187970389819392,0
2805728862,544350567183556608,0
2805728862,527308173112139776,0
2805728862,544289941996326912,0
2805728862,534205316620382208,0
2805728862,531606992788287489,0
2805728862,544329935943237632,0
2805728862,531565935128498176,0
2805728862,544514570367168512,0
2805728862,538847758032310272,0
2805728862,532208816692416512,0
2805728862,549599086073368576,0
2805728862,536962520477470720,0
280608208,537378640653475841,0
280608208,537484793882361856,0
2806111849,523545090099523584,0
28062887,504131150429061121,0
28062887,532297096356167680,0
28062887,527286846347567104,0
28062887,536915851233202176,0
28062887,516386101766782976,0
28062887,501881262240694272,0
28062887,530017051025604609,0
28062887,516682897864916992,0
28062887,525029684095221760,0
28062887,514451906211893248,0
28062887,524294016435634178,0
28062887,528822281972498432,0
2806396387,510916647373516800,0
2806396387,510921017972514817,0
2806396387,510922415468449792,0
28064611,501785003144273921,0
28064611,516545908813475841,0
28064611,524757333608394752,0
28064611,524925124303396864,0
28064611,518866406512025602,0
28064611,504448356584677377,0
28064611,509466295344304129,0
28064611,521922785254580225,0
28064611,524931324763992064,0
28064611,521821037726797824,0
28064611,505369323922522113,0
28064611,514057033419849728,0
2806583643,524988712367955970,0
2806583643,524976980799000578,0
2806583643,524991067675189250,0
2806583643,524979548195024898,0
2806583643,524983325275197440,0
2806583643,524981436252950528,0
2806583643,524993533212897281,0
2806583643,524977992683237376,0
2806583643,524991240270807042,0
2806583643,524980744658382848,0
2806583643,524995771587108864,0
2806583643,524987184836005889,0
2806676274,553586897168392192,0
2806676274,532208816692416512,0
2806676274,553589051044151296,0
2806676274,553587013409325058,0
2806676274,553587672137334785,0
2806676274,544513524438155264,0
2806676274,544328894812549121,0
2806676274,550095745161134080,0
2806676274,547587399728267264,0
2806676274,552615631246622721,0
2806676274,538256153080127489,0
2806676274,549920761423863808,0
280668353,521496155310796800,0
280668353,521533372280369152,0
280668353,521663202183348224,0
280668353,521717368264093696,0
280668353,521727831307722753,0
280668353,521769631519092736,0
280668353,521772674155286528,0
280669637,553566026030272512,0
280669637,544319832486064128,0
280669637,552791196247269378,0
280669637,531634492528939008,0
280669637,544278335455776769,0
280669637,553107921081749504,0
280669637,531900034863091712,0
280669637,553550301886955520,0
280669637,549927969032916993,0
280669637,538408710084001793,0
280669637,551159366876147714,0
280669637,552661209204260864,0
2807049690,531648145613398016,0
2807049690,531659884430106624,0
2807319031,517850508380618752,0
2807319031,516371936604352513,0
2807319031,516636338679197697,0
2807319031,519929168864497664,0
2807319031,523123779124600833,0
2807319031,516435293235183617,0
2807319031,523545090099523584,0
2807319031,521835345059389440,0
2807319031,518827403452637184,0
2807319031,517038566061658114,0
2807319031,519375764165509121,0
2807319031,516394449065496577,0
2807613817,525300042207612928,0
2807613817,525411618231169025,0
2807613817,524935769614331904,0
2807613817,544515538383564801,0
2807613817,524950264303075328,0
2807613817,553586860334010368,0
2807613817,552834961762709505,0
2807613817,544289941996326912,0
2807613817,524929796862918656,0
2807613817,553098571323437056,0
2807613817,544306719686656000,0
2807613817,553136604882014208,0
28078284,529434230938284032,0
28078284,532275383430041600,0
28078284,531085761521528834,0
28078284,531833233143783424,0
28078284,532203605236154368,0
28078284,531193369465470976,0
28078284,525305690257379328,0
28078284,532206910796468224,0
28078284,531973383198887936,0
28078284,528607634099015680,0
28078284,531530591427391488,0
28078284,531900034863091712,0
28079760,524928878075457536,0
28079760,524958128392376320,0
28079760,524944881941495809,0
28079760,524946179390701568,0
28079760,524941504796962816,0
28079760,524941041301225472,0
28079760,524952094986350592,0
28079760,524949828711620608,0
