child_user_id;first_activity;last_activity;sd_days
3068974437;2015-10-21 15:05:50.706;2015-12-02 21:46:20.008;29.89514317084738
30693810;2015-06-27 01:27:43.396;2015-12-08 16:27:06.404;77.99388122691958
30699754;2014-10-22 14:49:07.199;2015-06-27 02:12:22.503;142.86183436253174
3070259286;2015-10-02 17:19:59.362;2015-10-10 17:35:37.828;5.664534754962329
307162507;2015-01-07 12:39:36.339;2015-06-27 02:50:01.592;98.47014835902876
3071673409;2015-12-07 01:21:09.613;2015-12-07 01:21:09.613;0.0
307194736;2014-12-16 05:18:54.654;2014-12-16 05:18:54.654;0.0
307231953;2015-06-27 00:44:44.635;2015-10-08 03:16:02.252;72.90629064436334
307257945;2014-12-15 07:20:30.487;2015-01-07 11:44:35.729;16.393135111592116
3072874078;2015-07-07 15:59:25.654;2015-10-06 19:56:06.265;64.4629363974082
30738590;2015-06-27 01:03:09.332;2015-09-10 17:30:43.142;53.51794806656317
307443106;2014-12-14 23:12:32.401;2014-12-14 23:45:51.539;0.016361157828914605
3074610518;2015-06-21 15:42:33.335;2015-07-07 15:59:25.654;11.32199342525408
307501105;2015-09-11 22:30:12.953;2015-12-10 20:05:03.297;49.95393918054266
307504381;2015-12-08 22:44:10.063;2015-12-08 22:44:10.063;0.0
3075441535;2015-10-10 09:52:09.807;2015-12-13 17:42:05.901;45.485593825456206
3075746718;2015-11-16 09:46:58.683;2015-12-04 23:55:49.460;13.14474495241983
3075860581;2015-08-15 02:23:59.906;2015-10-28 20:13:21.432;38.58998144694487
3077310295;2015-06-30 11:14:38.837;2015-12-03 18:51:39.798;110.53307392378068
3077715918;2015-07-21 16:43:04.837;2015-12-03 18:51:39.798;95.52255552083004
3078051943;2015-08-30 06:03:34.702;2015-10-08 03:16:02.252;27.494894147263444
30784286;2015-09-06 21:53:56.253;2015-09-06 21:53:56.253;0.0
3078632089;2015-08-19 10:33:05.376;2015-12-06 21:30:01.342;77.39722360356642
307871413;2014-10-22 22:50:17.464;2015-01-08 08:36:19.291;54.73499027995969
3078758582;2015-06-27 01:20:00.053;2015-10-02 11:08:00.673;49.53473488144899
307887761;2015-06-27 00:44:44.635;2015-10-06 19:56:06.265;71.98315630063215
3079391493;2015-08-12 08:55:36.515;2015-10-06 09:00:11.581;38.89312413463261
3079607596;2015-08-12 08:55:36.515;2015-10-06 09:00:11.581;38.89312413463261
3079870834;2015-12-04 04:25:54.913;2015-12-08 19:48:55.330;2.6701541342108976
30799126;2015-06-21 15:42:33.335;2015-12-10 20:05:03.297;121.7512657267429
308027512;2015-12-06 21:30:01.342;2015-12-07 02:11:29.312;0.1382129410576906
308039808;2015-01-09 16:20:03.803;2015-12-10 20:05:03.297;236.991252990895
308093314;2015-06-21 01:54:58.481;2015-12-27 19:47:04.287;134.16963087606283
3081007000;2015-08-15 09:15:18.781;2015-08-15 09:15:18.781;0.0
308128282;2014-12-14 23:37:11.261;2014-12-15 01:22:33.855;0.05174478115948944
3082116184;2015-08-04 21:41:48.311;2015-09-25 02:35:44.097;36.20677898718133
308212534;2015-09-13 16:48:03.108;2015-12-03 15:12:25.508;57.228692148011554
3082159592;2015-09-10 13:51:10.687;2015-12-03 22:16:21.503;59.645036558754455
3082324113;2015-08-12 08:55:36.515;2015-10-06 09:00:11.581;38.89312413463261
30833900;2015-06-21 01:54:58.481;2015-06-21 15:42:33.335;0.4063806016472045
30841895;2015-01-09 12:52:44.426;2015-01-09 16:20:03.803;0.10180518322420991
308452798;2015-10-03 10:21:35.396;2015-10-20 17:32:44.693;9.16556096262685
3084541378;2015-09-06 21:53:56.253;2015-10-04 16:34:03.489;19.641914253152578
308464109;2015-06-30 11:14:38.837;2015-09-16 19:20:29.518;55.39290120351647
3084664343;2015-08-12 08:55:36.515;2015-10-06 09:00:11.581;38.89312413463261
3085299695;2015-11-07 01:25:45.795;2015-11-07 01:25:45.795;0.0
308604051;2015-12-06 19:14:48.149;2015-12-06 19:14:48.149;0.0
3086298863;2015-06-27 01:33:45.220;2015-06-27 01:33:45.220;0.0
308631035;2015-06-27 01:45:04.510;2015-11-24 21:00:48.878;106.63353885448555
308674565;2015-06-27 00:42:41.940;2015-11-24 21:00:48.878;76.9422452196415
3086813351;2015-10-08 03:16:02.252;2015-12-15 11:01:40.542;48.31191105487328
308698101;2015-08-15 02:23:59.906;2015-11-06 00:44:24.405;46.947625182960145
3087276875;2015-10-02 09:43:38.330;2015-10-03 09:57:47.284;0.7140547109366164
3087538810;2015-08-12 08:55:36.515;2015-10-06 09:00:11.581;38.89312413463261
308755335;2015-06-21 15:42:33.335;2015-06-25 12:56:43.731;2.7469985083281254
308759465;2015-11-19 23:39:36.517;2015-11-19 23:39:36.517;0.0
30877153;2015-06-30 11:14:38.837;2015-12-03 15:12:25.508;110.42541781659567
30880296;2014-12-15 06:37:37.673;2015-11-04 11:39:16.624;229.250720842688
30882305;2015-10-05 14:39:34.189;2015-12-13 19:23:02.987;48.9295697121232
308842626;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
308892843;2014-12-15 06:12:52.115;2015-10-11 16:45:51.927;212.4428651732489
3089414768;2015-12-02 18:58:05.527;2015-12-02 18:58:05.527;0.0
3089552770;2015-09-10 13:51:10.687;2015-12-03 15:11:18.470;59.436317026635486
3090101015;2015-06-27 02:26:46.818;2015-06-27 02:26:46.818;0.0
3090115042;2015-08-12 08:55:36.515;2015-10-06 09:00:11.581;38.89312413463261
30911623;2015-08-03 21:38:40.892;2015-08-15 02:23:59.906;7.918278422757312
309117119;2015-06-27 01:47:17.090;2015-06-27 01:47:17.090;0.0
30911753;2014-12-15 03:15:44.547;2015-12-06 21:15:58.896;252.2604616220411
309119396;2014-12-15 01:22:33.855;2015-12-07 23:58:28.627;253.10293698270726
3091448426;2015-10-08 03:16:02.252;2015-12-08 18:55:59.440;43.59507423194714
3091626462;2015-10-10 09:52:09.807;2015-11-24 17:12:05.811;32.03583285506856
309172469;2014-10-22 16:53:58.195;2015-12-11 06:00:05.511;185.01565368954857
309174772;2015-09-10 20:10:40.348;2015-10-10 17:06:02.323;21.122539701804655
3091771394;2015-08-15 02:23:59.906;2015-11-09 15:45:09.323;40.99322681592072
3092288047;2015-06-27 01:02:22.609;2015-06-27 01:39:23.998;0.018180083630659354
3092417813;2015-11-13 23:26:37.130;2015-11-14 03:05:23.522;0.10742778698741721
30924273;2015-10-28 20:13:21.432;2015-11-09 22:16:06.087;8.545554493354828
3092604193;2015-06-21 16:35:00.816;2015-06-27 01:22:30.489;2.4833367980193515
30927197;2014-10-22 15:24:32.586;2014-10-22 17:03:05.656;0.04839319322594037
309363742;2015-06-27 01:47:17.090;2015-10-19 20:17:32.879;81.15536375128643
309365680;2014-12-15 00:38:04.815;2014-12-15 01:22:33.855;0.02184370698215443
3093970392;2015-09-10 13:51:10.687;2015-12-04 04:25:54.913;42.75934862883086
3094481966;2015-03-24 12:38:59.537;2015-08-19 11:18:05.315;104.61207614693433
3094624387;2015-06-27 02:24:33.002;2015-11-09 20:35:37.776;95.99518612713224
309462715;2015-12-08 03:11:42.755;2015-12-08 03:11:42.755;0.0
3094905937;2015-06-27 01:47:17.090;2015-06-27 02:24:33.002;0.018298941404356204
309522277;2014-12-14 23:22:41.024;2015-01-09 13:31:54.252;14.705232121264082
30953488;2015-06-21 15:42:33.335;2015-10-08 03:16:02.252;76.70806416639346
3095355973;2015-06-27 13:40:07.517;2015-11-24 21:00:48.878;106.28241608616544
309549093;2014-12-15 00:38:04.815;2014-12-15 07:19:05.347;0.14928577019970773
309558781;2014-12-14 23:16:34.958;2015-12-03 15:12:25.508;250.0780567543338
30956253;2014-10-22 14:07:39.389;2014-10-22 14:32:35.233;0.012242146249967709
309563555;2014-10-22 23:05:35.172;2015-10-06 19:56:06.265;158.09404071145457
3096253352;2015-09-28 01:38:08.849;2015-12-13 17:42:05.901;54.21345994972667
3096846320;2015-06-25 12:56:43.731;2015-11-18 20:14:14.914;103.45243252445506
309686668;2014-12-14 23:45:51.539;2015-06-27 00:44:26.768;137.20748455786705
3096898915;2015-06-27 00:40:00.287;2015-06-27 01:22:05.473;0.02066639055864379
3097040810;2015-10-22 01:37:05.644;2015-11-08 16:01:01.895;12.445048666669376
30973;2015-10-06 14:24:38.275;2015-10-06 14:24:38.275;0.0
30974710;2015-06-30 13:18:40.831;2015-12-03 15:12:25.508;90.11224649708909
3097910934;2015-09-05 10:20:01.567;2015-11-05 06:17:11.025;43.01426678833017
30981198;2014-10-22 16:35:02.769;2015-10-10 23:00:42.186;249.7980692064596
3098199367;2015-08-30 06:03:34.702;2015-09-06 21:53:56.253;5.416417901011143
309831357;2015-10-03 10:21:35.396;2015-10-05 14:39:34.189;1.5408936491189007
3098329877;2015-08-30 06:03:34.702;2015-11-14 03:05:23.522;53.65261761697082
3098633816;2015-10-28 17:56:08.119;2015-11-05 06:17:11.025;3.8199606889977895
309880676;2015-06-27 01:44:02.098;2015-09-13 16:48:03.108;44.89566705747175
30992135;2014-12-15 15:21:53.325;2014-12-15 15:44:22.387;0.011040866765411989
309924419;2015-06-23 10:36:04.537;2015-10-28 20:13:21.432;90.08603324001784
309967102;2015-10-02 20:37:03.257;2015-10-10 16:25:18.667;5.533236679863306
309987867;2014-10-22 14:54:37.956;2014-10-22 16:49:28.818;0.05639554685567345
31002945;2015-07-30 00:13:31.214;2015-11-24 21:00:48.878;83.34397279353162
31005166;2015-10-02 09:41:38.019;2015-10-02 15:56:55.509;0.18428553095150188
3101540558;2015-09-05 15:21:01.294;2015-11-02 18:42:09.314;25.720778108406737
31021955;2015-09-11 01:20:47.760;2015-10-08 03:16:02.252;19.148472029324516
3102583561;2015-06-22 16:54:44.208;2015-12-08 23:05:42.798;96.91298675805879
310327131;2015-01-09 16:21:12.888;2015-06-27 02:12:22.503;119.0842263376342
31034719;2015-10-02 10:11:36.244;2015-11-09 15:45:09.323;27.033846850289816
3103509258;2015-12-03 15:12:25.508;2015-12-06 21:30:01.342;2.3067380965101894
3103588579;2015-11-02 16:45:09.126;2015-11-02 17:13:22.961;0.01386252563165916
3103716602;2015-06-22 16:13:35.258;2015-06-27 00:44:26.768;3.0792823397311184
310453664;2015-08-15 02:23:59.906;2015-09-09 02:49:22.636;17.690131713795708
310500036;2015-01-09 16:21:12.888;2015-01-09 16:22:40.856;0.0007199394598080812
310520485;2015-08-30 06:03:34.702;2015-10-10 09:52:09.807;29.10362390538618
310530476;2015-06-27 00:37:36.517;2015-06-27 01:47:17.090;0.034214253674770066
31057963;2014-12-15 06:40:34.941;2015-12-03 15:12:25.508;192.05389916206659
310580814;2015-06-27 01:47:12.574;2015-12-03 15:12:25.508;112.82537639442873
3107597132;2015-12-03 15:11:18.470;2015-12-03 15:12:25.508;0.0005486461146605799
3107999587;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
310823490;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
3108308903;2015-06-27 01:13:54.018;2015-06-27 01:13:54.018;3.2003657769915363e-12
310884882;2015-06-30 11:14:38.837;2015-12-04 23:55:49.460;64.94069449643578
3109105611;2015-12-07 02:41:32.332;2015-12-07 02:41:32.332;0.0
310975510;2015-06-27 02:50:35.544;2015-10-16 18:06:27.217;64.44349452855718
311078418;2015-06-21 15:42:33.335;2015-12-08 18:55:59.440;120.30313839834061
311124985;2015-09-05 10:20:01.567;2015-09-05 10:20:01.567;0.0
31114386;2014-12-14 23:45:51.539;2015-11-13 23:26:37.130;185.89441305565302
311162275;2015-09-11 22:30:12.953;2015-12-03 15:12:25.508;58.4748872773272
31118126;2014-12-14 23:28:48.301;2015-09-12 23:29:53.843;192.3335808854347
3111993791;2015-06-30 11:39:05.385;2015-12-03 15:12:25.508;83.96311249546174
3112179857;2015-06-22 16:40:24.765;2015-12-03 18:51:39.798;116.02996222149778
3112273807;2015-12-08 18:55:59.440;2015-12-13 19:23:02.987;3.548821187105427
311265104;2015-06-27 01:08:25.032;2015-06-27 13:40:07.517;0.24366893836487563
311329542;2014-12-14 23:37:11.261;2015-10-27 09:27:48.829;223.73576767718927
3114481080;2016-05-07 12:11:55.431;2016-05-07 12:11:55.431;0.0
3114875392;2015-06-27 01:48:11.567;2015-06-27 02:05:22.844;0.008440080554820189
3116121615;2015-12-03 15:12:25.508;2015-12-15 21:05:34.230;8.658692126680318
3117296403;2015-12-08 18:55:59.440;2015-12-12 01:41:03.618;2.3202283189632813
31179766;2015-06-27 01:22:05.473;2015-06-27 01:27:43.396;0.002765597741483293
31183390;2015-06-27 01:27:43.396;2015-10-02 10:11:36.244;68.84660754329887
311850420;2014-12-14 23:45:51.539;2015-09-17 01:59:48.851;195.2272498229699
3119096980;2015-09-11 22:30:12.953;2015-12-08 23:05:42.798;62.24282762222303
311925651;2015-08-30 06:03:34.702;2015-12-03 15:12:25.508;67.44465342837535
311985113;2015-09-13 23:50:06.354;2015-09-13 23:50:06.354;0.0
3120756125;2015-09-11 22:30:12.953;2015-12-04 23:55:49.460;48.03107323586314
3120820724;2015-09-13 16:48:03.108;2015-12-03 22:16:21.503;57.436863034015865
312093132;2015-06-21 02:10:49.329;2015-06-25 18:29:23.238;3.3089479951629217
31219247;2014-12-15 00:44:51.691;2015-11-13 23:26:37.130;236.13524413021972
3122063100;2015-12-03 15:12:25.508;2015-12-04 04:25:54.913;0.3896404296725864
312216288;2015-08-19 02:11:23.309;2015-08-30 06:03:34.702;7.892190593767422
3122264374;2015-10-14 17:11:34.908;2015-10-21 22:08:01.050;5.095311144454633
31223236;2015-09-11 01:20:47.760;2015-11-09 15:45:09.323;29.883345510792562
312235954;2015-06-25 12:56:43.731;2015-12-02 17:17:43.985;113.26525017269961
3122401224;2015-06-27 01:20:00.053;2015-12-16 02:40:27.512;71.74207902092215
312248392;2015-06-25 22:56:52.292;2015-11-24 21:00:48.878;59.415595868565234
3122928175;2015-06-22 22:39:47.592;2015-09-08 02:57:36.567;54.57382188655572
31233611;2015-08-30 06:03:34.702;2015-11-19 23:39:36.517;57.794209103131784
312377845;2015-11-09 00:37:33.462;2015-11-16 09:46:58.683;5.219538339976758
3124317363;2015-07-21 21:06:05.933;2015-11-14 17:03:01.252;81.90502403851337
3124986791;2015-09-12 01:21:37.146;2015-09-12 01:21:37.146;0.0
3125001453;2015-06-27 04:15:01.197;2015-09-10 17:30:43.142;53.423733740109945
312517209;2015-01-07 11:39:17.436;2015-01-09 16:33:45.460;1.5588105482592833
312535340;2015-08-30 06:03:34.702;2015-11-02 17:13:22.961;45.5837389781479
312536557;2015-06-21 15:42:33.335;2015-07-14 15:00:50.664;16.242973841882904
3126731027;2015-06-29 12:18:03.312;2015-06-29 18:49:12.156;0.19207151318297705
312766187;2015-08-20 16:41:03.798;2015-09-09 02:49:22.636;13.73373921123814
312816046;2014-12-15 05:09:30.123;2015-09-05 10:20:01.567;186.82867195079135
312817151;2015-10-02 16:33:04.321;2015-10-02 20:00:47.936;0.10200354959078271
312830331;2014-10-22 22:50:17.464;2015-01-07 11:14:38.351;54.10562481521872
31285780;2015-11-14 17:03:01.252;2015-12-06 21:15:58.896;15.680564637433157
3129308321;2015-06-27 02:27:39.122;2015-06-27 02:46:44.430;0.009373322378798864
3129758405;2015-09-10 13:51:10.687;2015-09-19 22:21:40.611;6.614639583545
31303626;2015-06-23 17:10:18.827;2015-06-27 01:34:31.906;2.368914756899186
313037820;2015-06-22 04:36:10.206;2015-09-09 02:49:22.636;55.8089954799639
313045356;2015-06-27 01:39:23.998;2015-06-27 01:47:17.090;0.0038718351984269304
3130553793;2015-12-08 16:27:06.404;2015-12-08 22:44:10.063;0.18515442933098752
3130833722;2015-10-02 10:38:21.505;2015-10-03 11:40:23.515;0.7375681065422727
3131217736;2015-06-21 15:42:33.335;2015-12-27 19:47:04.287;133.7632502744156
3131355885;2015-08-19 11:59:26.416;2015-12-03 17:20:53.963;75.11117013998931
3131585530;2015-11-23 17:53:40.708;2015-11-25 20:27:34.959;1.4897876538236032
3131701931;2015-12-08 22:44:10.063;2015-12-08 22:44:10.063;0.0
3131879399;2015-12-08 23:23:24.573;2015-12-08 23:23:24.573;0.0
31320874;2014-12-15 04:37:43.418;2015-12-07 23:57:37.332;175.41655248362488
3133488306;2015-06-22 04:36:10.206;2015-06-27 00:42:41.940;3.4208887684170493
313385516;2015-01-09 16:20:03.803;2015-12-15 02:17:19.163;143.91595468175672
31339252;2015-11-14 02:39:47.168;2015-12-03 15:12:25.508;13.804609495798195
3134479636;2015-06-27 01:47:17.090;2015-06-27 02:12:22.503;0.01232045996437672
313483181;2014-12-15 15:44:22.387;2015-10-12 08:07:52.955;212.6149831151595
313523444;2014-10-22 17:03:05.656;2015-11-17 15:05:08.146;211.90068554610124
313530478;2015-12-03 18:51:39.798;2015-12-07 23:58:28.627;2.3258819394340304
313610763;2015-06-21 22:00:05.906;2015-08-20 16:41:03.798;42.26974582521109
3136161212;2015-06-27 00:41:04.826;2015-11-17 06:05:10.718;70.72409537906961
31367001;2014-12-15 06:37:37.673;2015-12-08 23:05:42.798;253.6294234276443
3137648726;2015-10-14 17:11:34.908;2015-11-02 17:13:22.961;10.870771997697153
3138432499;2015-11-16 02:54:18.757;2015-11-16 02:54:18.757;0.0
3138575692;2015-06-27 12:59:16.711;2015-06-28 03:29:41.449;0.34815867886214913
3139338468;2015-10-21 15:05:50.706;2015-11-24 21:00:48.878;24.21593706321598
3139898299;2015-12-08 19:48:54.525;2015-12-08 19:48:54.525;0.0
31403779;2015-06-27 04:25:57.051;2015-10-02 11:08:00.673;68.7867880610082
3140907105;2015-06-27 01:03:29.452;2015-06-27 01:03:29.452;0.0
314110863;2015-06-27 00:37:36.517;2015-11-09 15:45:09.323;60.14844235737091
3141358656;2015-12-08 04:19:44.809;2015-12-08 04:19:44.809;0.0
31414552;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
314154529;2015-01-09 16:21:12.888;2015-01-09 16:33:45.460;0.006159129219110214
3141913771;2015-09-10 21:37:33.417;2015-09-10 21:37:33.417;0.0
31419700;2015-06-27 01:47:17.090;2015-11-24 21:00:48.878;106.63245380567919
314226533;2015-01-09 16:20:03.803;2015-07-30 00:13:31.214;142.36095228879813
314249532;2015-01-09 16:20:03.803;2015-10-07 18:22:59.803;121.23155107945416
3142720620;2015-06-27 01:47:17.090;2015-06-27 02:00:03.040;0.006268616193754002
3142954274;2015-11-09 00:37:33.462;2015-12-04 04:25:54.913;12.490135848247522
31435069;2015-06-29 18:49:12.156;2015-12-07 23:58:28.627;57.597973554396596
314366607;2014-08-10 11:28:53.887;2015-08-03 21:38:40.892;253.44365960157523
314549689;2014-10-22 15:24:32.586;2014-10-22 20:23:58.050;0.1470312664532731
314653409;2015-06-27 01:03:09.332;2015-08-04 21:38:35.767;22.42835760782403
314653954;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
314660428;2015-01-09 11:00:33.708;2015-03-24 12:38:59.537;52.37423573991543
3146962011;2015-06-27 02:24:33.002;2015-06-29 02:30:39.534;1.4172132992122488
314731574;2014-12-15 01:22:33.855;2015-09-10 17:30:43.142;190.6871330367743
3147901760;2015-10-02 15:49:02.888;2015-12-16 12:14:53.204;52.927845409679676
31480713;2015-11-05 21:32:09.616;2015-11-09 15:45:09.323;2.1327791814973995
31480794;2014-12-15 02:35:35.695;2015-12-08 23:05:42.798;253.74827283875481
3148094441;2015-06-27 00:44:44.635;2015-10-08 03:16:02.252;72.90629064436334
3148571775;2015-08-19 10:33:05.376;2015-10-06 11:37:03.868;33.97254012337477
314970069;2015-08-20 16:41:03.798;2015-11-24 21:00:48.878;68.00980094475734
3149805223;2015-11-18 02:48:38.236;2015-12-03 15:12:25.508;8.951545051398412
315013806;2015-06-27 01:02:14.992;2015-07-14 11:22:31.782;12.325401444327397
3150152843;2015-09-28 01:38:08.849;2015-10-08 03:16:02.252;7.119136366147728
315158621;2014-12-15 15:19:37.961;2014-12-15 15:40:07.049;0.010058986799479298
315211463;2015-06-25 12:56:43.731;2015-10-14 17:41:17.368;78.62858517122267
3152407786;2015-09-08 02:57:36.567;2015-10-02 11:08:00.673;14.03574304404935
3153081208;2015-06-21 16:08:29.816;2015-06-21 16:08:29.816;0.0
315331161;2015-06-22 16:40:24.765;2015-09-10 17:30:43.142;56.593245213037385
3153694671;2015-07-21 16:43:04.837;2015-11-19 22:11:20.494;55.96052378198015
3153717096;2015-10-06 14:24:38.275;2015-12-10 17:33:47.606;46.054824908052396
315375291;2015-06-27 01:45:04.510;2015-10-02 09:41:38.019;68.8233700912036
315417642;2015-06-23 10:36:04.537;2015-10-20 17:32:44.693;84.35031089451307
3154200820;2015-08-28 21:52:20.372;2015-12-07 00:46:42.803;50.19492767173144
315461934;2015-07-19 22:11:52.324;2015-09-10 13:51:10.687;37.23079545334304
315469915;2015-06-30 11:14:38.837;2015-11-19 22:11:20.494;81.73026708126027
315478677;2015-10-03 10:21:35.396;2015-10-06 19:56:06.265;2.403433598458345
315495725;2014-12-15 03:15:44.547;2015-12-08 23:05:42.798;186.55799140767886
3155103992;2015-09-10 13:51:10.687;2015-12-15 02:17:19.163;67.5415341775714
315535724;2015-01-08 16:08:02.685;2015-12-06 19:14:48.149;234.85115806204422
31555898;2015-06-22 16:40:24.765;2015-11-09 15:45:09.323;98.96781543647846
315588448;2015-05-19 00:04:27.387;2015-07-14 11:22:31.782;39.930945158402885
315588853;2015-12-03 15:12:25.508;2015-12-03 15:12:25.508;0.0
3156120964;2015-11-09 15:45:09.323;2015-12-08 23:05:42.798;20.722431022730134
3157829350;2015-09-13 16:48:03.108;2015-12-07 23:58:28.627;60.31543519266912
315811257;2014-10-22 16:25:46.500;2014-10-22 17:48:57.854;0.04084977153695727
315890635;2015-06-21 01:54:58.481;2015-08-15 02:23:59.906;38.90512497250991
315932718;2014-12-15 00:12:18.341;2015-01-09 16:35:15.144;14.824813126212534
315938105;2015-11-14 04:05:21.132;2015-12-03 15:12:25.508;13.762592588868015
316001695;2014-10-22 14:54:37.956;2014-10-22 17:48:57.854;0.08560491674085781
31603074;2015-12-06 21:15:58.896;2015-12-08 15:10:04.981;1.2345403891076052
3160890358;2015-06-21 15:42:33.335;2015-10-20 17:32:44.693;85.61402857999077
316161690;2015-06-29 02:30:39.534;2015-12-04 04:25:46.218;70.69206895311714
3161768583;2015-09-08 00:50:38.675;2015-10-21 02:46:08.742;30.46230799576486
