user_idx,item_idx
7614,270
24144,270
28024,270
19716,270
23899,270
22908,270
1624,270
18749,270
37784,270
22161,270
18573,270
19805,270
1267,270
2973,270
18848,270
16970,270
11950,270
35338,270
6947,270
1697,270
33940,270
13549,270
36207,270
10911,270
10906,270
10928,270
5630,270
4343,270
12909,270
31263,270
37063,270
2798,270
16545,270
5943,270
28599,270
26380,270
11599,270
12665,270
37533,270
33904,270
22290,270
37729,270
11541,270
18661,270
12940,270
13704,270
1935,270
2742,270
37693,270
15832,270
5542,270
11500,270
11546,270
34436,270
22163,270
34036,270
26335,270
8875,270
37770,270
27484,270
22530,270
15708,270
13469,270
10092,270
29213,270
22109,270
5359,270
28091,270
4045,270
1633,270
8800,270
12241,270
5809,270
35557,270
8307,270
30273,270
23959,270
9639,270
22385,270
21204,270
16620,270
8087,270
6006,270
35720,270
5542,270
31295,270
37229,270
1099,270
16176,270
36771,270
3744,270
37529,270
10470,270
7830,270
2380,270
19838,270
20373,270
27446,270
33547,270
31722,270
33633,270
36530,270
32639,270
30334,270
18561,270
3852,270
32899,270
14414,270
18759,270
31962,270
31828,270
1575,270
35180,270
37267,270
34353,270
14100,270
19335,270
18387,270
22105,270
27052,270
9163,270
29859,270
36523,270
14372,270
36523,270
18802,270
13658,270
11519,270
11519,270
4669,270
14831,270
8544,270
6299,270
26904,270
3783,270
25183,270
14508,270
27917,270
18013,270
1909,270
23276,270
514,270
20766,270
873,270
7342,270
24007,270
29349,270
12349,270
493,270
5118,270
14968,270
17126,270
11699,270
37736,270
6517,270
2602,498
7278,498
9216,498
32713,498
28101,498
29865,498
9207,498
27179,498
19225,498
7640,498
2340,498
2912,498
26496,498
10925,498
27496,498
27496,498
10973,498
13405,498
6506,498
20298,498
27482,498
28143,498
17980,498
7072,498
7072,498
17980,498
6049,498
28003,498
5280,498
3410,498
20233,498
3287,498
7278,498
497,498
27246,498
36196,498
1811,498
19826,498
3384,498
31864,498
7982,498
19570,498
22049,498
22049,498
13616,498
7982,498
7982,498
22518,498
27823,498
12955,498
36509,498
19570,498
19570,498
9450,498
12349,498
8256,498
22061,498
22061,498
9849,339
11494,339
37182,339
6125,339
30302,339
28826,339
28099,339
4095,339
18229,339
21380,339
15080,339
5597,339
14404,339
15320,339
19203,339
14687,339
21534,339
27258,339
18233,339
10410,339
36614,339
9728,339
22709,339
34201,339
4464,339
22804,339
23864,339
19798,339
20744,339
1552,339
36331,339
18250,339
5038,339
13119,339
10461,339
13264,339
5043,339
6311,339
8341,339
34515,339
3003,339
32888,339
6836,339
32521,339
32092,339
32856,339
31142,339
2852,339
33987,339
33988,339
37783,339
37097,339
31484,339
32311,339
35609,339
17160,339
4066,339
23106,339
21585,339
3446,339
21380,339
37331,339
36378,339
35540,339
36332,339
27572,339
17350,339
29492,339
35547,339
36692,339
33950,339
10991,339
9480,339
25428,339
9368,339
29708,339
10675,339
26316,339
36884,339
23082,339
22186,339
19663,339
35487,339
11231,339
25971,339
8511,339
33632,339
26163,339
22156,339
27522,339
25574,339
27584,339
22652,339
14536,339
15701,339
37566,339
21440,339
9755,339
24038,339
37400,339
31065,339
29485,339
35862,339
2774,339
27010,339
23951,123
33928,123
8178,123
32116,123
18553,123
25890,68
29289,68
26643,68
24835,68
18749,222
1568,222
5575,222
21552,222
10336,222
4025,222
10280,222
30518,222
13492,222
12418,222
31152,222
14288,222
4811,222
21297,222
29159,222
14393,222
17470,222
17901,222
15923,222
13018,222
277,222
36998,222
21580,222
2826,222
20839,222
21426,222
8596,222
20303,222
19447,222
8969,222
13092,222
19728,222
12285,222
3155,222
20191,222
4776,222
16357,222
26836,222
36970,222
9968,222
6734,222
1657,222
25190,222
7516,222
12716,222
9510,222
21552,222
11478,222
9244,222
2183,222
16943,222
16337,222
1711,222
6590,222
17114,222
37646,222
1711,222
31101,222
14567,222
34180,222
6587,222
3479,222
4888,222
17834,222
32040,222
5260,222
6058,222
35610,222
20190,222
7361,222
27786,222
3512,222
25537,222
18192,222
9510,222
14733,222
497,222
13092,222
31066,222
31872,222
16962,222
25537,222
3512,222
14944,222
1167,222
18708,222
14120,222
20231,222
16549,222
9545,222
21835,222
10072,222
11986,222
27786,222
1192,222
2480,222
10089,222
26674,222
14053,222
30453,222
20203,222
5491,222
15459,222
12325,222
2547,222
33564,222
7064,222
2547,222
29828,222
4940,222
25532,222
7921,222
32864,222
6711,222
26381,222
6044,222
11760,222
5894,222
10810,222
13248,222
28158,222
29092,222
1343,222
6636,222
20740,222
27818,222
2517,222
24552,222
16323,222
33968,222
35146,222
14415,222
27005,222
1700,222
9821,222
10607,222
160,222
4480,222
6504,222
24859,222
1692,222
14204,222
5971,222
3777,222
18903,222
25338,222
10419,222
12886,222
32346,222
27627,222
4669,222
35309,222
8079,222
10333,222
3460,222
2650,222
10015,222
2650,222
3460,222
11244,222
37663,222
5792,222
8443,222
10547,222
6926,222
12633,222
31144,222
20984,222
37488,222
9669,222
19845,222
27212,222
13308,222
20717,222
22815,222
32937,222
751,222
7063,222
26151,222
23899,222
6105,222
32648,222
26687,222
22604,222
32029,222
35718,222
13595,222
17109,222
33705,222
1345,222
23608,222
16987,222
16987,222
7299,222
210,222
17305,222
8023,222
22692,222
2402,222
960,222
7734,222
25001,222
9390,222
24135,222
7885,222
14551,222
3827,222
4072,222
27139,222
2533,222
9693,222
7689,222
6061,222
27265,222
36770,222
32340,222
27758,222
27422,222
13793,222
36136,222
11310,222
20592,222
21143,222
37135,222
37740,222
22484,222
28891,222
26272,222
30876,222
16530,222
22100,222
33194,222
34834,222
33071,222
171,222
3085,222
30587,222
19675,222
2267,222
22784,222
17958,222
31248,222
17985,222
4952,222
11564,222
19125,222
37383,222
17640,222
32648,222
37391,222
5331,222
11734,222
4729,222
11636,222
12384,222
22268,222
20767,222
20291,222
2086,222
23572,222
37165,222
20480,222
3186,222
26166,222
26208,222
6376,222
31828,222
6115,222
36004,222
15266,222
2691,222
13670,222
8964,222
30706,222
3004,222
7418,222
6240,222
32701,222
1241,222
34944,222
16617,222
17612,222
3436,222
15891,222
3067,222
14831,222
5351,222
13445,222
16017,222
14422,222
6551,222
10685,222
35915,222
24571,222
8361,222
14673,222
1404,222
22237,222
8598,222
6346,222
24571,222
35915,222
16882,222
37234,222
14344,222
1182,222
19018,222
8472,222
16394,222
19063,222
12943,222
23208,222
21870,222
3535,222
35004,222
15344,222
10975,222
6856,222
21990,222
22247,222
18164,222
29524,222
23872,222
34549,222
11397,222
21779,222
13245,222
16896,222
16291,222
29667,222
11936,222
30658,222
35515,222
12974,222
32714,222
8131,222
22188,222
17401,222
36338,222
15252,222
4499,222
8131,222
5443,222
32660,222
18942,222
16476,222
8706,222
22414,222
1392,222
17401,222
34700,222
4241,222
3996,222
6566,222
21461,222
23,222
4470,222
1197,222
9074,222
29330,222
3555,222
19765,222
1197,222
9179,222
19669,222
8281,222
16470,222
19126,222
4593,222
1036,222
36990,222
18938,222
15157,222
810,222
34947,222
36338,222
33596,222
901,222
33596,222
10604,222
10571,222
34947,222
4276,222
26230,222
2226,222
37047,222
17693,222
35647,222
17736,222
13940,222
23967,222
28363,222
28748,222
3341,222
28363,222
388,222
15166,222
13076,222
8700,222
23969,222
5676,222
13000,222
5393,222
22496,222
9141,222
24630,222
28965,222
12710,222
943,222
8710,222
10821,222
16859,222
22385,222
28696,222
13076,222
13076,222
23969,222
12429,222
3108,222
19707,222
14327,222
28129,222
2356,222
21491,222
757,222
12690,222
35038,222
3961,222
4036,222
5584,222
28620,222
8368,222
5082,222
2738,222
35032,222
3199,222
15714,222
5511,222
1565,222
25678,222
16357,222
14758,222
16357,222
11875,222
15300,222
18234,222
31034,222
17431,222
22286,222
12035,222
2531,222
5305,222
23540,222
2333,222
17877,222
16805,222
16801,222
8805,222
7337,222
10867,222
29238,222
1445,222
20804,222
3741,222
11457,222
29361,222
27101,222
15917,222
7344,222
18805,222
9898,222
34878,222
34878,222
30008,222
14467,222
3433,222
35060,222
15241,222
5240,222
33426,222
25092,222
14495,222
15809,222
30334,222
16671,222
29268,222
24869,222
27611,222
30190,222
26741,222
16283,222
21936,222
32378,222
11198,222
27664,222
14318,222
27755,222
4426,222
32398,222
36787,222
26976,222
2829,222
35085,222
37260,222
695,222
37260,222
22935,222
695,222
3960,222
13681,222
27555,222
9164,222
22584,222
13421,222
35404,222
14974,222
20017,222
10210,222
16774,222
13374,222
18036,222
4854,222
14542,222
35843,222
35960,222
29062,222
23460,222
4760,222
8172,222
17650,222
13116,222
11855,222
20857,222
14959,222
20801,222
8253,222
5313,222
2722,222
26318,222
14959,222
12462,222
1461,222
4100,222
16317,222
29774,222
17596,222
17672,222
36955,222
4310,222
25828,222
12996,222
6655,222
12996,222
15708,222
16047,222
19674,222
31238,222
12341,222
22787,222
14811,222
13172,222
37728,222
7756,222
19914,222
25283,222
1289,222
15284,222
5372,222
27182,222
11431,222
940,222
28366,222
5518,222
21685,222
11720,222
21620,222
21621,222
13437,222
33980,222
13237,222
17164,222
20688,222
17164,222
24466,222
36912,222
9102,222
18089,222
18381,222
2466,222
16813,222
20730,222
18895,222
5557,222
28168,222
18756,222
20021,222
18739,222
27478,222
36920,222
17059,222
23641,222
16797,222
28582,222
18695,222
22342,222
18695,222
21962,222
16900,222
27858,222
26673,222
6379,222
3261,222
35522,222
7611,222
10384,222
10982,222
37197,222
20514,222
3206,222
30186,222
6807,222
14841,222
27973,222
10536,222
19817,222
3471,222
17208,222
18226,222
10536,222
19817,222
3709,222
3709,222
32356,222
7108,222
35916,222
26686,222
8180,222
1389,222
34203,222
36530,222
34594,222
26527,222
3286,222
19601,222
34353,222
35180,222
37267,222
24696,222
6130,222
36583,222
17089,222
20371,222
14314,222
35357,222
20328,222
34270,222
28258,222
28213,222
21616,222
956,222
27953,222
15578,222
32076,222
1605,222
14624,222
17791,222
2138,222
20004,222
18444,222
4259,222
16624,222
1244,222
14383,222
21117,222
19180,222
6882,222
20197,222
21117,222
19544,222
16233,222
16233,222
8172,222
30643,222
30643,222
9194,222
18021,222
35457,222
34031,222
3105,222
17496,222
12850,222
14979,222
23251,222
26894,222
5068,222
32419,222
26658,222
27472,222
6716,222
23978,222
1572,222
31947,222
16884,222
32419,222
20180,222
30239,222
9217,222
33646,222
33795,222
5688,222
6640,222
2828,222
449,222
19757,222
28742,222
178,222
2828,222
11693,222
16703,222
14968,222
3359,222
24561,222
9326,222
8444,222
19763,222
7290,222
1214,222
4217,222
23165,222
19783,222
36627,222
860,222
20322,222
22976,222
15359,222
26955,222
27357,222
9254,222
1332,222
288,222
30508,222
20867,222
16649,222
25976,222
26191,222
8878,222
4376,222
10012,222
25948,222
456,222
29183,222
15181,222
27052,222
1370,222
292,222
24861,222
14504,222
21314,222
14504,222
31040,222
21552,222
3842,222
1370,222
29560,222
35687,222
35620,222
13977,222
5159,775
140,775
26116,775
18676,775
33279,775
3832,775
12787,775
15518,775
26435,775
20185,775
3765,775
3061,775
12374,133
21572,133
24352,133
32678,133
9397,133
6586,133
29474,133
24818,133
30147,133
10411,133
7099,133
31728,133
26484,133
25693,133
3741,133
23920,133
8684,133
6295,133
17220,133
5314,133
28149,133
15594,133
24053,133
31415,133
27695,133
8745,133
12076,133
25911,133
18136,133
25812,133
4034,133
28618,133
2537,133
32446,133
5612,133
27238,133
17969,133
27359,133
26109,133
32363,133
27685,133
7884,133
18237,133
16481,133
10755,133
3900,133
5143,133
31691,133
22406,133
32926,133
26656,133
16993,133
25253,133
23910,133
9314,133
27238,133
22406,133
23121,133
16489,133
4056,133
15545,133
25746,133
19703,133
26535,133
26697,133
13818,133
20060,133
11847,133
25238,133
17003,133
33197,133
22373,133
32011,133
13899,133
24111,133
11002,133
29380,133
19739,133
7777,133
16019,133
24053,133
8201,133
33193,133
12597,133
20473,133
21216,133
31282,133
16819,133
14764,133
8240,133
8240,133
22769,133
12143,133
25371,133
4551,133
32177,133
34214,133
26609,133
13710,133
5458,133
24843,133
14901,133
34622,133
31174,133
28911,133
30880,133
10047,133
24751,413
26987,413
9276,413
9004,413
26304,413
36526,413
4095,413
23082,413
1335,413
29169,413
4661,413
10921,413
35371,413
38143,413
28430,413
25458,413
37696,413
17403,413
10668,413
33922,413
7739,413
20418,413
19548,413
6859,413
28734,413
28826,413
6463,413
9019,413
25617,413
6002,413
25947,413
28727,413
28798,413
15657,413
35463,413
27915,413
32896,413
37044,413
15027,413
23278,413
7711,413
4549,413
28434,413
2536,413
5812,413
32778,413
34302,413
25947,413
4534,413
30122,413
26910,413
4553,413
3169,413
14396,413
36539,413
6306,413
8316,413
23138,413
29228,413
10697,413
29045,413
33418,413
26952,413
25621,413
35872,413
17165,413
29513,413
33102,413
35352,413
29014,413
23937,413
12482,413
3502,413
26098,413
2052,413
5867,413
33345,413
22912,413
29112,413
3733,413
34017,413
22983,413
10782,413
4622,413
27229,413
35503,413
10688,413
22658,413
8685,413
9909,413
17516,413
8966,413
17907,413
5947,413
25451,413
26455,413
10504,413
21507,413
12889,413
21982,413
19689,413
28009,413
16336,413
34772,413
427,413
29298,413
2092,413
30492,413
26818,413
4364,413
3497,413
8479,413
19044,413
29807,413
1552,413
33525,413
10415,413
28445,413
9939,413
15540,413
31667,413
7602,413
37884,413
24440,413
10490,413
10246,413
34564,413
20212,413
20962,413
9550,413
38117,413
33386,413
23344,413
32743,413
35279,413
36192,413
12254,413
28009,413
34442,413
29102,413
24086,413
35882,413
4819,413
11078,413
28813,413
22387,413
34784,413
5895,413
8932,413
36477,413
930,413
23363,413
36362,413
28735,413
32759,413
27169,413
19999,413
31151,413
27442,413
1869,413
33467,413
4154,413
19199,413
6187,413
19897,413
19897,413
1869,413
29647,523
5143,523
17149,523
8470,523
31655,523
11423,523
38449,523
38449,523
29647,523
36074,523
2756,523
14030,523
9571,523
11597,523
31061,523
16288,523
32313,523
28776,523
20634,523
30843,523
7973,523
16092,523
29790,523
14030,523
9341,523
37558,523
12639,523
30139,523
24731,523
34780,523
25902,523
15169,523
28776,523
30843,523
27203,523
8228,523
15170,523
16941,523
30018,523
31769,523
29269,523
19458,523
19458,523
34153,523
11580,523
18121,523
23775,523
10310,478
17304,478
11171,478
6577,478
38500,478
19204,478
23320,478
14730,478
3842,478
20022,478
8649,478
1184,478
22686,478
23242,478
17748,478
15217,478
13302,478
19700,478
27537,478
24729,478
2385,478
11884,478
20597,478
1820,478
33455,478
1974,478
18916,478
11476,478
30473,478
26827,478
15297,478
15797,478
8436,478
29584,478
17533,478
19946,478
35988,478
35988,478
35988,478
348,383
31024,383
4674,383
11178,383
7758,383
4517,383
1584,383
9133,383
2047,383
2354,383
345,383
7136,383
43,383
27484,383
27850,383
12082,383
1799,383
17900,383
32283,383
37681,383
12940,383
4762,383
23147,383
8663,383
10086,383
12068,383
1313,383
26608,383
32415,383
36211,383
16708,383
17037,383
29631,383
11876,383
7200,383
7689,383
2463,383
21011,383
33885,383
20965,383
33202,383
12091,383
30360,383
35642,383
8270,383
3443,383
12347,383
1025,383
533,383
12284,383
34482,383
13870,383
13870,383
22646,383
7704,383
2630,383
28783,383
30518,383
29267,383
8911,383
30946,383
30946,383
23254,383
11211,383
4648,383
15689,401
22926,401
17086,401
9639,401
8937,401
16226,401
22139,401
16957,401
5552,401
17911,401
5204,401
15945,401
1572,401
18608,401
30844,401
35426,401
34140,401
3913,401
11003,401
14455,401
11638,401
15090,401
37082,401
972,401
8955,401
9096,401
36278,401
8859,401
19675,401
27787,401
6814,578
8113,578
21729,578
16216,578
3585,578
24852,578
11,578
38215,578
25506,578
10437,578
9786,578
32812,578
35697,578
10621,578
38604,578
1456,578
29729,578
20556,578
5992,578
11358,578
21080,578
38072,578
37717,578
30358,578
11026,578
485,578
34044,578
21170,578
21166,578
25546,578
35427,578
5640,578
9101,578
4985,578
25502,578
11501,578
38513,578
3500,578
18323,578
24990,578
21079,578
20095,578
29381,578
15642,578
8162,578
30823,578
2659,578
21573,578
2056,578
31676,578
8046,578
14081,255
33344,255
10524,255
11361,255
1799,255
2775,255
9989,255
24158,255
18691,255
4705,255
4197,255
23093,255
7783,255
15436,255
10524,255
36607,255
25497,255
18593,255
25560,255
5140,255
5761,255
16134,255
27187,255
4064,255
13372,255
5562,255
3243,255
14710,255
14624,255
14268,287
3064,287
26903,287
13949,287
14242,287
14643,287
32288,287
11184,287
11184,287
19587,287
536,287
8865,287
4795,287
26252,287
5798,287
9560,287
15567,287
23851,287
12854,287
22879,287
15154,287
21644,287
13290,287
34076,287
30235,287
6930,287
5419,287
31041,287
31041,287
33122,287
3722,287
25119,287
15194,287
29825,287
21989,287
18552,287
23817,287
7450,287
16486,287
23429,287
21989,287
37909,287
10637,287
19598,287
2127,287
17205,287
24527,287
11502,287
8064,287
8723,287
32495,287
14407,287
15097,287
16486,287
25903,287
19405,287
17173,287
31090,287
31255,287
3826,287
13410,287
10781,287
11931,287
24022,287
4382,287
37495,287
3826,287
17960,287
10637,287
35581,287
13914,287
31525,287
22283,287
33004,287
15410,287
8570,287
21908,287
19987,287
17495,287
5419,287
25445,287
18016,287
9633,287
30311,287
18787,287
11622,287
29555,287
1108,287
20189,287
13765,287
9869,287
10734,287
8621,287
31112,287
35764,287
24432,287
14242,287
16547,287
11622,287
5252,287
7499,287
19574,287
33258,287
19919,287
35244,287
22802,287
22727,287
24432,287
1108,287
22727,287
20121,287
7862,287
20121,287
31314,287
26704,287
21157,287
4166,287
6160,287
10599,287
15097,287
15774,287
34364,287
27997,287
33258,287
33004,287
23589,287
33712,287
8129,287
18373,287
8129,287
20216,287
35581,287
18950,287
13914,287
35581,287
5252,287
20963,287
8468,287
23452,287
8468,287
27115,287
34076,287
33081,287
30337,287
13802,287
10388,287
31998,287
20905,287
20360,287
31844,287
35427,287
15275,287
12227,287
31199,287
18639,287
24009,287
24195,287
12448,287
7745,287
11970,287
5399,287
17224,287
10115,287
4404,287
11758,287
35581,287
13974,287
22844,287
22291,287
24008,287
14365,287
26077,287
27863,287
24896,287
37422,287
19969,287
27273,287
21757,287
13797,287
4417,287
18908,287
19978,287
22649,287
30734,287
32450,287
17806,287
35641,287
28880,287
35581,287
33560,287
20005,287
18659,287
11240,287
499,287
499,287
21161,287
499,287
21161,287
24797,500
27367,500
27367,500
20348,500
18650,500
21912,500
12983,500
33182,500
12624,500
34643,500
34636,500
16594,500
21574,500
25554,500
34636,500
18905,500
24797,500
10143,500
25554,500
26845,500
34636,500
35194,500
27583,500
32223,500
28254,500
32070,500
11384,500
38356,500
